23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.27525672
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.40790214
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
23.16857649
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
22.53729392
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.95324603
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.74465728
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.77989437
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
21.90688898
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.10450615
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.24303597
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.3448129
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.39042391
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.47068665
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.59454542
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.68019042
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.72778902
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
22.85799005
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.07673664
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.26139572
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.43395805
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.39408116
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.22880837
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.20663804
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.24076807
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.28954893
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.39405134
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41879375
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.41273314
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.34063592
23.27094362
23.27094362
23.27094362
